6361.12407648586	300.0	2000.0	238.3278469070632	0	0.0	6361.12407648586	1	0	0.9	-3.9253228575348986
7841.428871121046	2000.0	1519.6952053648145	0.0	0	0.0	3361.1240764858603	1	0	1.0	-9.456821327552435
8684.655627178754	1000.0	1676.4684493071074	0.0	0	0.0	3361.124076485862	1	0	1.0	0.2540042962135554
10259.624501921959	2000.0	1101.4995745639037	0.0	0	0.0	3361.124076485861	1	0	1.0	0.9471514767735005
11609.52918785114	2000.0	751.5948886347223	0.0	0	0.0	3361.1240764858594	1	0	1.0	1.640298657333446
12391.619740544607	1000.0	969.5043359412539	0.0	0	0.0	3361.1240764858576	1	0	1.0	0.25400429621355636
13446.480370565207	1000.0	914.6437059206545	0.0	0	0.0	3361.1240764858576	1	0	1.0	0.9471514767735014
14687.004942407646	1000.0	674.1191340782162	0.0	0	0.0	3361.1240764858576	1	0	1.0	0.9471514767735014
15453.454302357048	1000.0	907.6697741288143	0.0	0	0.0	3361.1240764858576	1	0	1.0	0.9471514767735014
16130.164759984338	1000.0	1230.9593165015228	0.0	0	0.0	3361.1240764858558	1	0	1.0	0.9471514767735021
17307.436523645265	2000.0	1053.6875528405944	0.0	0	0.0	3361.1240764858558	1	0	1.0	0.9471514767735019
18153.996935773634	2000.0	1207.1271407122285	0.0	0	0.0	3361.1240764858594	1	0	1.0	1.6402986573334464
20200.0	2000.0	272.0597681070931	110.93262739486454	0	402.71247717444567	472.059768107094	1	0	1.0	-7.774419027039954
21315.099767057134	2000.0	371.7123659821623	214.75236493220126	0	0.0	686.8121330392969	1	0	1.0	0.5988880913808208
22821.62332158119	2000.0	200.0	334.81118854189845	0	0.0	1021.6233215811917	1	0	1.0	-0.1288391400999374
24345.619534146834	2000.0	231.1682345428953	555.1644471085399	0	0.0	1576.7877686897264	1	0	1.0	-1.4713899967499353
25538.188646826424	2000.0	405.49454433101346	366.8954224677029	0	0.0	1943.6831911574336	1	0	1.0	-0.3624342173791393
27253.84124906184	2000.0	200.0	510.1580579043982	0	0.0	2453.8412490618357	1	0	1.0	-1.2570090577485962
28033.643395907056	1000.0	643.6281342868824	223.43028113209485	0	0.0	2677.2715301939315	1	0	1.0	-0.9590641566025412
29121.911979641132	2000.0	555.359550552809	0.0	0	0.0	2677.271530193928	1	0	1.0	1.0746647107499738
30584.705438809164	2000.0	200.0	107.43390861522306	0	0.0	2784.705438809149	1	0	1.0	1.1099899278812486
31277.354730245108	1000.0	684.6032966342909	177.2525880702325	0	0.0	2961.958026879398	1	0	1.0	-0.7257456214241851
32203.5547202779	2000.0	758.4033066015003	0.0	0	0.0	2961.958026879398	1	0	1.0	1.030917087557155
33275.366393048425	2000.0	686.5916338309856	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170986
34255.83841718792	2000.0	706.1196096914848	0.0	0	0.0	2961.958026879405	1	0	1.0	1.724064268117099
35095.38147144185	2000.0	866.5765554375579	0.0	0	0.0	2961.958026879405	1	0	1.0	1.724064268117099
36061.98244642516	2000.0	899.9755804542502	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170988
36744.515844986316	2000.0	1217.4421818930844	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170981
37595.38385524749	2000.0	1366.5741716319096	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170981
38282.330149985755	2000.0	1679.627876893633	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170981
39941.23360239872	2000.0	1020.7244244806683	0.0	0	0.0	2961.958026879416	1	0	1.0	1.724064268117098
41150.48820021327	2000.0	811.4698266661103	0.0	0	0.0	2961.958026879409	1	0	1.0	1.7240642681170981
42286.209440941406	2000.0	675.7485859379741	0.0	0	0.0	2961.958026879416	1	0	1.0	1.724064268117097
43010.62614107735	1000.0	951.3318858020285	0.0	0	0.0	2961.9580268794234	1	0	1.0	0.33776990699720544
44223.49918749513	2000.0	738.4588393842457	0.0	0	0.0	2961.9580268794234	1	0	1.0	1.0309170875571507
44986.510685733956	2000.0	975.4473411454165	0.0	0	0.0	2961.9580268794234	1	0	1.0	1.724064268117096
45830.645103477225	2000.0	1131.3129234021508	0.0	0	0.0	2961.9580268794234	1	0	1.0	1.724064268117096
46916.851497077856	2000.0	1045.1065298015128	0.0	0	0.0	2961.9580268794234	1	0	1.0	1.724064268117096
48334.91309359505	2000.0	627.04493328432	0.0	0	0.0	2961.9580268794307	1	0	1.0	1.7240642681170946
49384.85621013375	1000.0	577.1018167456155	0.0	0	0.0	2961.9580268794307	1	0	1.0	0.3377699069972041
50033.629307600815	1000.0	928.328719278557	0.0	0	0.0	2961.958026879438	1	0	1.0	1.030917087557148
51148.34691955353	2000.0	813.6111073258405	0.0	0	0.0	2961.958026879438	1	0	1.0	1.0309170875571478
51737.53589932499	1000.0	1224.4221275543753	0.0	0	0.0	2961.958026879438	1	0	1.0	0.33776990699720283
52840.18939513045	2000.0	1121.7686317489208	0.0	0	0.0	2961.9580268794452	1	0	1.0	1.030917087557147
54163.71763247315	2000.0	798.2403944062149	0.0	0	0.0	2961.958026879438	1	0	1.0	1.7240642681170932
55684.62745303093	2000.0	277.3305738484354	0.0	0	0.0	2961.9580268794452	1	0	1.0	1.724064268117092
56332.63231879652	1000.0	652.9376781580381	23.61197007518637	0	0.0	2985.569996954626	1	0	1.0	0.1919314371155082
57166.499215492644	1000.0	819.0707814619038	0.0	0	0.0	2985.5699969546185	1	0	1.0	1.026750438126573
58140.5545101663	2000.0	845.0154867882461	0.0	0	0.0	2985.569996954626	1	0	1.0	1.0267504381265715
58978.85309311368	2000.0	1006.7169038408689	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865167
59771.96983429167	2000.0	1213.6001626628822	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865167
60515.05508759861	2000.0	1470.514909355938	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865167
61332.80133308725	2000.0	1652.7686638673026	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865167
62242.72169528543	3000.0	1742.8483016691227	0.0	0	0.0	2985.569996954626	1	0	1.0	1.719897618686517
63685.41781485384	3000.0	1300.1521821007127	0.0	0	0.0	2985.569996954626	1	0	1.0	2.1253627267946813
64510.18129502341	2000.0	1475.388701931144	0.0	0	0.0	2985.569996954626	1	0	1.0	1.314432510578352
65187.9967441528	2000.0	1797.5732528017516	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865167
65773.18436277859	2000.0	2212.385634175964	0.0	0	0.0	2985.5699969546185	1	0	1.0	1.719897618686517
66860.08694515303	3000.0	2125.483051801519	0.0	0	0.0	2985.569996954626	1	0	1.0	1.7198976186865178
68774.99507203675	3000.0	1210.5749249177936	0.0	0	0.0	2985.569996954626	1	0	1.0	2.1253627267946813
71047.65931120561	2000.0	200.0	262.089314251082	0	0.0	3247.6593112057017	1	0	1.0	-0.29799538775005163
72558.86492765165	2000.0	322.07592925696895	633.281545703027	0	0.0	3880.9408569087245	1	0	1.0	-2.321711308094821
73933.02308070188	2000.0	289.8774047397985	341.9596285330676	0	0.0	1222.9004854416853	1	0	1.0	-9.178147597375697
74627.51460008389	1000.0	667.1016962782045	71.71581092041498	0	0.0	1294.6162963620882	1	0	1.0	0.05455989892868052
75679.71015638868	2000.0	614.9061399733904	0.0	0	0.0	1294.6162963620882	1	0	1.0	1.1780019450111157
76555.69918907493	2000.0	738.9171072871429	0.0	0	0.0	1294.6162963621027	1	0	1.0	1.8711491255710602
78152.27360725687	2000.0	200.0	57.65731089478776	0	0.0	1352.273607256866	1	0	1.0	1.5242928952823376
79231.8015694204	2000.0	493.48055498508086	373.00851714861125	0	0.0	1725.2821244054794	1	0	1.0	-0.38594053643780263
80330.83885663688	2000.0	432.6433953542918	38.20012758569749	0	0.0	1763.4822519911686	1	0	1.0	1.6208025128861419
81214.4305244595	2000.0	564.6228974517759	15.57116992010208	0	0.0	1779.0534219112742	1	0	1.0	1.7556945901381535
82287.64782528629	2000.0	491.4055966249846	0.0	0	0.0	1779.0534219112596	1	0	1.0	1.849121609658767
83166.82513561762	1000.0	612.2282862936681	0.0	0	0.0	1779.0534219112596	1	0	1.0	0.46282724853887675
83985.16923042471	1000.0	793.8841914865759	0.0	0	0.0	1779.053421911245	1	0	1.0	1.155974429098823
84578.06150019332	1000.0	1200.991921717975	0.0	0	0.0	1779.053421911245	1	0	1.0	1.155974429098823
85538.37897726004	2000.0	1240.6744446512594	0.0	0	0.0	1779.0534219112596	1	0	1.0	1.1559744290988219
86598.33398179019	2000.0	1180.719440121124	0.0	0	0.0	1779.0534219112596	1	0	1.0	1.849121609658767
87311.43083559742	2000.0	1467.6225863138836	0.0	0	0.0	1779.0534219112742	1	0	1.0	1.8491216096587662
88681.83965867198	2000.0	1097.2137632393233	0.0	0	0.0	1779.0534219112742	1	0	1.0	1.8491216096587662
90116.18482050265	2000.0	662.8686014086474	0.0	0	0.0	1779.0534219112742	1	0	1.0	1.8491216096587662
91684.82383069061	2000.0	200.0	105.7704087793062	0	0.0	1884.8238306905696	1	0	1.0	1.2124259919352385
92644.45265232072	1000.0	516.8582933462145	276.4871149763255	0	0.0	2161.3109456669335	1	0	1.0	-1.222480044023059
93297.28225436139	1000.0	864.0286913055448	0.0	0	0.0	2161.3109456669335	1	0	1.0	1.129589826394839
94488.17214971187	2000.0	673.138795955048	0.0	0	0.0	2161.3109456669335	1	0	1.0	1.129589826394839
95477.27234408597	2000.0	684.0386015809461	0.0	0	0.0	2161.3109456669335	1	0	1.0	1.8227370069547841
96372.5070804651	2000.0	788.8038652017989	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
97135.20884057632	2000.0	1026.1021050905783	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
98070.68195415843	2000.0	1090.6289915084799	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
98870.59184431059	2000.0	1290.7191013563029	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
100371.58265979167	2000.0	789.728285875198	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
101415.89177253962	2000.0	745.4191731272585	0.0	0	0.0	2161.310945666919	1	0	1.0	1.8227370069547852
102921.52708462246	2000.0	262.81266095106866	23.028799906643144	0	0.0	2184.3397455735685	1	0	1.0	1.6826432768855153
103488.6811779617	1000.0	710.2727537219521	14.614186110115838	0	0.0	2198.953931683689	1	0	1.0	0.34559542504037544
104911.80086248858	2000.0	287.15306919506384	0.0	0	0.0	2198.953931683689	1	0	1.0	1.1264277222610155
106035.99581943342	2000.0	427.4416916442766	264.4835793940374	0	0.0	2463.437511077733	1	0	1.0	0.2069504820847261
106816.99750348362	1000.0	646.4400075940771	0.0	0	0.0	2463.437511077733	1	0	1.0	0.40755759732906005
108302.87848315008	2000.0	205.39590281239674	44.83687488476886	0	0.0	2508.2743859625043	1	0	1.0	0.8272219253212469
108821.21844330347	1000.0	738.659773135992	51.60383047698852	0	0.0	2559.8782164394943	1	0	1.0	0.08683386037031704
109358.90021468535	1000.0	1200.978001754103	0.0	0	0.0	2559.8782164394797	1	0	1.0	1.0896040237921951
110831.24826007918	2000.0	728.6299563602645	0.0	0	0.0	2559.8782164394797	1	0	1.0	1.089604023792195
112925.76526538841	2000.0	200.0	565.8870489489791	0	0.0	3125.7652653884434	1	0	1.0	-1.6664920354023054
113324.00470394536	500.0	801.760561443062	0.0	0	0.0	3125.7652653884434	1	0	1.0	-1.0793463578126248
